16.8602	16.8602	16.8602	16.8602	16.8602	16.8602	16.8602	16.8602	16.8602	
5.0016	5.0016	5.0016	5.0016	5.0016	5.0016	5.0016	5.0016	5.0016	
5.68117	5.68117	5.68117	5.68117	5.68117	5.68117	5.68117	5.68117	5.68117	
3.3612	3.3612	3.3612	3.3612	3.3612	3.3612	3.3612	3.3612	3.3612	
4.06744	4.06744	4.06744	4.06744	4.06744	4.06744	4.06744	4.06744	4.06744	
1.60327	1.60327	1.60327	1.60327	1.60327	1.60327	1.60327	1.60327	1.60327	
3.85733	3.85733	3.85733	3.85733	3.85733	3.85733	3.85733	3.85733	3.85733	
4.08333	4.08333	4.08333	4.08333	4.08333	4.08333	4.08333	4.08333	4.08333	
8.29628	8.29628	8.29628	8.29628	8.29628	8.29628	8.29628	8.29628	8.29628	
4.93082	4.93082	4.93082	4.93082	4.93082	4.93082	4.93082	4.93082	4.93082	
12.298	12.298	12.298	12.298	12.298	12.298	12.298	12.298	12.298	
6.96888	6.96888	6.96888	6.96888	6.96888	6.96888	6.96888	6.96888	6.96888	
0.364482	0.364482	0.364482	0.364482	0.364482	0.364482	0.364482	0.364482	0.364482	
2.57471	2.57471	2.57471	2.57471	2.57471	2.57471	2.57471	2.57471	2.57471	
6.96889	6.96889	6.96889	6.96889	6.96889	6.96889	6.96889	6.96889	6.96889	
9.50307	9.50307	9.50307	9.50307	9.50307	9.50307	9.50307	9.50307	9.50307	
23.2296	23.2296	23.2296	23.2296	23.2296	23.2296	23.2296	23.2296	23.2296	
15.3726	15.3726	15.3726	15.3726	15.3726	15.3726	15.3726	15.3726	15.3726	
23.2296	23.2296	23.2296	23.2296	23.2296	23.2296	23.2296	23.2296	23.2296	
8.16669	8.16669	8.16669	8.16669	8.16669	8.16669	8.16669	8.16669	8.16669	
7.7432	7.7432	7.7432	7.7432	7.7432	7.7432	7.7432	7.7432	7.7432	
4.7515	4.7515	4.7515	4.7515	4.7515	4.7515	4.7515	4.7515	4.7515	
3.69376	3.69376	3.69376	3.69376	3.69376	3.69376	3.69376	3.69376	3.69376	
2.43101	2.43101	2.43101	2.43101	2.43101	2.43101	2.43101	2.43101	2.43101	
6.61603	6.61603	6.61603	6.61603	6.61603	6.61603	6.61603	6.61603	6.61603	
10.8889	10.8889	10.8889	10.8889	10.8889	10.8889	10.8889	10.8889	10.8889	
10.1489	10.1489	10.1489	10.1489	10.1489	10.1489	10.1489	10.1489	10.1489	
10.2484	10.2484	10.2484	10.2484	10.2484	10.2484	10.2484	10.2484	10.2484	
9.86167	9.86167	9.86167	9.86167	9.86167	9.86167	9.86167	9.86167	9.86167	
5.27947	5.27947	5.27947	5.27947	5.27947	5.27947	5.27947	5.27947	5.27947	
1.75392	1.75392	1.75392	1.75392	1.75392	1.75392	1.75392	1.75392	1.75392	
3.35043	3.35043	3.35043	3.35043	3.35043	3.35043	3.35043	3.35043	3.35043	
24.3101	24.3101	24.3101	24.3101	24.3101	24.3101	24.3101	24.3101	24.3101	
9.08983	9.08983	9.08983	9.08983	9.08983	9.08983	9.08983	9.08983	9.08983	
55.0176	55.0176	55.0176	55.0176	55.0176	55.0176	55.0176	55.0176	55.0176	
20.9067	20.9067	20.9067	20.9067	20.9067	20.9067	20.9067	20.9067	20.9067	
24.3101	24.3101	24.3101	24.3101	24.3101	24.3101	24.3101	24.3101	24.3101	
4.52526	4.52526	4.52526	4.52526	4.52526	4.52526	4.52526	4.52526	4.52526	
6.11307	6.11307	6.11307	6.11307	6.11307	6.11307	6.11307	6.11307	6.11307	
2.42537	2.42537	2.42537	2.42537	2.42537	2.42537	2.42537	2.42537	2.42537	
2.31268	2.31268	2.31268	2.31268	2.31268	2.31268	2.31268	2.31268	2.31268	
1.57905	1.57905	1.57905	1.57905	1.57905	1.57905	1.57905	1.57905	1.57905	
4.16467	4.16467	4.16467	4.16467	4.16467	4.16467	4.16467	4.16467	4.16467	
3.64227	3.64227	3.64227	3.64227	3.64227	3.64227	3.64227	3.64227	3.64227	
11.7453	11.7453	11.7453	11.7453	11.7453	11.7453	11.7453	11.7453	11.7453	
4.37378	4.37378	4.37378	4.37378	4.37378	4.37378	4.37378	4.37378	4.37378	
13.2321	13.2321	13.2321	13.2321	13.2321	13.2321	13.2321	13.2321	13.2321	
7.06304	7.06304	7.06304	7.06304	7.06304	7.06304	7.06304	7.06304	7.06304	
0.357868	0.357868	0.357868	0.357868	0.357868	0.357868	0.357868	0.357868	0.357868	
2.3025	2.3025	2.3025	2.3025	2.3025	2.3025	2.3025	2.3025	2.3025	
62.7199	62.7199	62.7199	62.7199	62.7199	62.7199	62.7199	62.7199	62.7199	
18.2326	18.2326	18.2326	18.2326	18.2326	18.2326	18.2326	18.2326	18.2326	
156.8	156.8	156.8	156.8	156.8	156.8	156.8	156.8	156.8	
68.1738	68.1738	68.1738	68.1738	68.1738	68.1738	68.1738	68.1738	68.1738	
74.6664	74.6664	74.6664	74.6664	74.6664	74.6664	74.6664	74.6664	74.6664	
7.03141	7.03141	7.03141	7.03141	7.03141	7.03141	7.03141	7.03141	7.03141	
16.165	16.165	16.165	16.165	16.165	16.165	16.165	16.165	16.165	
5.19205	5.19205	5.19205	5.19205	5.19205	5.19205	5.19205	5.19205	5.19205	
7.39623	7.39623	7.39623	7.39623	7.39623	7.39623	7.39623	7.39623	7.39623	
2.48495	2.48495	2.48495	2.48495	2.48495	2.48495	2.48495	2.48495	2.48495	
7.84	7.84	7.84	7.84	7.84	7.84	7.84	7.84	7.84	
7.29304	7.29304	7.29304	7.29304	7.29304	7.29304	7.29304	7.29304	7.29304	
46.1176	46.1176	46.1176	46.1176	46.1176	46.1176	46.1176	46.1176	46.1176	
7.61162	7.61162	7.61162	7.61162	7.61162	7.61162	7.61162	7.61162	7.61162	
27.5088	27.5088	27.5088	27.5088	27.5088	27.5088	27.5088	27.5088	27.5088	
15.5247	15.5247	15.5247	15.5247	15.5247	15.5247	15.5247	15.5247	15.5247	
0.575202	0.575202	0.575202	0.575202	0.575202	0.575202	0.575202	0.575202	0.575202	
4.10472	4.10472	4.10472	4.10472	4.10472	4.10472	4.10472	4.10472	4.10472	
130.667	130.667	130.667	130.667	130.667	130.667	130.667	130.667	130.667	
82.5266	82.5266	82.5266	82.5266	82.5266	82.5266	82.5266	82.5266	82.5266	
285.091	285.091	285.091	285.091	285.091	285.091	285.091	285.091	285.091	
142.545	142.545	142.545	142.545	142.545	142.545	142.545	142.545	142.545	
125.44	125.44	125.44	125.44	125.44	125.44	125.44	125.44	125.44	
38.2438	38.2438	38.2438	38.2438	38.2438	38.2438	38.2438	38.2438	38.2438	
39.2	39.2	39.2	39.2	39.2	39.2	39.2	39.2	39.2	
19.6	19.6	19.6	19.6	19.6	19.6	19.6	19.6	19.6	
20.4967	20.4967	20.4967	20.4967	20.4967	20.4967	20.4967	20.4967	20.4967	
15.2976	15.2976	15.2976	15.2976	15.2976	15.2976	15.2976	15.2976	15.2976	
26.1333	26.1333	26.1333	26.1333	26.1333	26.1333	26.1333	26.1333	26.1333	
34.8444	34.8444	34.8444	34.8444	34.8444	34.8444	34.8444	34.8444	34.8444	
80.4104	80.4104	80.4104	80.4104	80.4104	80.4104	80.4104	80.4104	80.4104	
46.806	46.806	46.806	46.806	46.806	46.806	46.806	46.806	46.806	
89.6001	89.6001	89.6001	89.6001	89.6001	89.6001	89.6001	89.6001	89.6001	
184.471	184.471	184.471	184.471	184.471	184.471	184.471	184.471	184.471	
2.34555	2.34555	2.34555	2.34555	2.34555	2.34555	2.34555	2.34555	2.34555	
18.5562	18.5562	18.5562	18.5562	18.5562	18.5562	18.5562	18.5562	18.5562	
80.4104	80.4104	80.4104	80.4104	80.4104	80.4104	80.4104	80.4104	80.4104	
38.716	38.716	38.716	38.716	38.716	38.716	38.716	38.716	38.716	
261.333	261.333	261.333	261.333	261.333	261.333	261.333	261.333	261.333	
142.545	142.545	142.545	142.545	142.545	142.545	142.545	142.545	142.545	
149.333	149.333	149.333	149.333	149.333	149.333	149.333	149.333	149.333	
15.0048	15.0048	15.0048	15.0048	15.0048	15.0048	15.0048	15.0048	15.0048	
47.5152	47.5152	47.5152	47.5152	47.5152	47.5152	47.5152	47.5152	47.5152	
19.0061	19.0061	19.0061	19.0061	19.0061	19.0061	19.0061	19.0061	19.0061	
21.1892	21.1892	21.1892	21.1892	21.1892	21.1892	21.1892	21.1892	21.1892	
6.43944	6.43944	6.43944	6.43944	6.43944	6.43944	6.43944	6.43944	6.43944	
25.9173	25.9173	25.9173	25.9173	25.9173	25.9173	25.9173	25.9173	25.9173	
23.0588	23.0588	23.0588	23.0588	23.0588	23.0588	23.0588	23.0588	23.0588	
149.333	149.333	149.333	149.333	149.333	149.333	149.333	149.333	149.333	
14	14	14	14	14	14	14	14	14	
87.111	87.111	87.111	87.111	87.111	87.111	87.111	87.111	87.111	
1568	1568	1568	1568	1568	1568	1568	1568	1568	
1.54483	1.54483	1.54483	1.54483	1.54483	1.54483	1.54483	1.54483	1.54483	
13.0667	13.0667	13.0667	13.0667	13.0667	13.0667	13.0667	13.0667	13.0667	
60.3078	60.3078	60.3078	60.3078	60.3078	60.3078	60.3078	60.3078	60.3078	
20.1026	20.1026	20.1026	20.1026	20.1026	20.1026	20.1026	20.1026	20.1026	
142.545	142.545	142.545	142.545	142.545	142.545	142.545	142.545	142.545	
74.6664	74.6664	74.6664	74.6664	74.6664	74.6664	74.6664	74.6664	74.6664	
92.2356	92.2356	92.2356	92.2356	92.2356	92.2356	92.2356	92.2356	92.2356	
5.70181	5.70181	5.70181	5.70181	5.70181	5.70181	5.70181	5.70181	5.70181	
24.8889	24.8889	24.8889	24.8889	24.8889	24.8889	24.8889	24.8889	24.8889	
5.78597	5.78597	5.78597	5.78597	5.78597	5.78597	5.78597	5.78597	5.78597	
9.79998	9.79998	9.79998	9.79998	9.79998	9.79998	9.79998	9.79998	9.79998	
2.18081	2.18081	2.18081	2.18081	2.18081	2.18081	2.18081	2.18081	2.18081	
13.5172	13.5172	13.5172	13.5172	13.5172	13.5172	13.5172	13.5172	13.5172	
6.81738	6.81738	6.81738	6.81738	6.81738	6.81738	6.81738	6.81738	6.81738	
62.7199	62.7199	62.7199	62.7199	62.7199	62.7199	62.7199	62.7199	62.7199	
6.03078	6.03078	6.03078	6.03078	6.03078	6.03078	6.03078	6.03078	6.03078	
52.2665	52.2665	52.2665	52.2665	52.2665	52.2665	52.2665	52.2665	52.2665	
65.3334	65.3334	65.3334	65.3334	65.3334	65.3334	65.3334	65.3334	65.3334	
0.633535	0.633535	0.633535	0.633535	0.633535	0.633535	0.633535	0.633535	0.633535	
7.53847	7.53847	7.53847	7.53847	7.53847	7.53847	7.53847	7.53847	7.53847	
18.023	18.023	18.023	18.023	18.023	18.023	18.023	18.023	18.023	
10.3498	10.3498	10.3498	10.3498	10.3498	10.3498	10.3498	10.3498	10.3498	
29.8667	29.8667	29.8667	29.8667	29.8667	29.8667	29.8667	29.8667	29.8667	
15.8384	15.8384	15.8384	15.8384	15.8384	15.8384	15.8384	15.8384	15.8384	
15.8384	15.8384	15.8384	15.8384	15.8384	15.8384	15.8384	15.8384	15.8384	
4.46724	4.46724	4.46724	4.46724	4.46724	4.46724	4.46724	4.46724	4.46724	
5.36069	5.36069	5.36069	5.36069	5.36069	5.36069	5.36069	5.36069	5.36069	
3.02995	3.02995	3.02995	3.02995	3.02995	3.02995	3.02995	3.02995	3.02995	
3.10188	3.10188	3.10188	3.10188	3.10188	3.10188	3.10188	3.10188	3.10188	
1.51497	1.51497	1.51497	1.51497	1.51497	1.51497	1.51497	1.51497	1.51497	
3.74671	3.74671	3.74671	3.74671	3.74671	3.74671	3.74671	3.74671	3.74671	
3.886	3.886	3.886	3.886	3.886	3.886	3.886	3.886	3.886	
10.6667	10.6667	10.6667	10.6667	10.6667	10.6667	10.6667	10.6667	10.6667	
4.16467	4.16467	4.16467	4.16467	4.16467	4.16467	4.16467	4.16467	4.16467	
13.2321	13.2321	13.2321	13.2321	13.2321	13.2321	13.2321	13.2321	13.2321	
11.7453	11.7453	11.7453	11.7453	11.7453	11.7453	11.7453	11.7453	11.7453	
0.361958	0.361958	0.361958	0.361958	0.361958	0.361958	0.361958	0.361958	0.361958	
2.86393	2.86393	2.86393	2.86393	2.86393	2.86393	2.86393	2.86393	2.86393	
4.75152	4.75152	4.75152	4.75152	4.75152	4.75152	4.75152	4.75152	4.75152	
5.4069	5.4069	5.4069	5.4069	5.4069	5.4069	5.4069	5.4069	5.4069	
14.5185	14.5185	14.5185	14.5185	14.5185	14.5185	14.5185	14.5185	14.5185	
13.7544	13.7544	13.7544	13.7544	13.7544	13.7544	13.7544	13.7544	13.7544	
16.3333	16.3333	16.3333	16.3333	16.3333	16.3333	16.3333	16.3333	16.3333	
5.64029	5.64029	5.64029	5.64029	5.64029	5.64029	5.64029	5.64029	5.64029	
7.06304	7.06304	7.06304	7.06304	7.06304	7.06304	7.06304	7.06304	7.06304	
4.5318	4.5318	4.5318	4.5318	4.5318	4.5318	4.5318	4.5318	4.5318	
3.4087	3.4087	3.4087	3.4087	3.4087	3.4087	3.4087	3.4087	3.4087	
1.94059	1.94059	1.94059	1.94059	1.94059	1.94059	1.94059	1.94059	1.94059	
11.0423	11.0423	11.0423	11.0423	11.0423	11.0423	11.0423	11.0423	11.0423	
4.99363	4.99363	4.99363	4.99363	4.99363	4.99363	4.99363	4.99363	4.99363	
8.34042	8.34042	8.34042	8.34042	8.34042	8.34042	8.34042	8.34042	8.34042	
6.8772	6.8772	6.8772	6.8772	6.8772	6.8772	6.8772	6.8772	6.8772	
9.56101	9.56101	9.56101	9.56101	9.56101	9.56101	9.56101	9.56101	9.56101	
6.53333	6.53333	6.53333	6.53333	6.53333	6.53333	6.53333	6.53333	6.53333	
1.75785	1.75785	1.75785	1.75785	1.75785	1.75785	1.75785	1.75785	1.75785	
2.49682	2.49682	2.49682	2.49682	2.49682	2.49682	2.49682	2.49682	2.49682	
17.1366	17.1366	17.1366	17.1366	17.1366	17.1366	17.1366	17.1366	17.1366	
9.1696	9.1696	9.1696	9.1696	9.1696	9.1696	9.1696	9.1696	9.1696	
55.0176	55.0176	55.0176	55.0176	55.0176	55.0176	55.0176	55.0176	55.0176	
16.5926	16.5926	16.5926	16.5926	16.5926	16.5926	16.5926	16.5926	16.5926	
18.6667	18.6667	18.6667	18.6667	18.6667	18.6667	18.6667	18.6667	18.6667	
4.70872	4.70872	4.70872	4.70872	4.70872	4.70872	4.70872	4.70872	4.70872	
5.41624	5.41624	5.41624	5.41624	5.41624	5.41624	5.41624	5.41624	5.41624	
2.97816	2.97816	2.97816	2.97816	2.97816	2.97816	2.97816	2.97816	2.97816	
3.20655	3.20655	3.20655	3.20655	3.20655	3.20655	3.20655	3.20655	3.20655	
1.71086	1.71086	1.71086	1.71086	1.71086	1.71086	1.71086	1.71086	1.71086	
3.8716	3.8716	3.8716	3.8716	3.8716	3.8716	3.8716	3.8716	3.8716	
4.00511	4.00511	4.00511	4.00511	4.00511	4.00511	4.00511	4.00511	4.00511	
10.4533	10.4533	10.4533	10.4533	10.4533	10.4533	10.4533	10.4533	10.4533	
4.64593	4.64593	4.64593	4.64593	4.64593	4.64593	4.64593	4.64593	4.64593	
7.80098	7.80098	7.80098	7.80098	7.80098	7.80098	7.80098	7.80098	7.80098	
12.298	12.298	12.298	12.298	12.298	12.298	12.298	12.298	12.298	
0.361958	0.361958	0.361958	0.361958	0.361958	0.361958	0.361958	0.361958	0.361958	
2.63973	2.63973	2.63973	2.63973	2.63973	2.63973	2.63973	2.63973	2.63973	
35.6364	35.6364	35.6364	35.6364	35.6364	35.6364	35.6364	35.6364	35.6364	
20.9067	20.9067	20.9067	20.9067	20.9067	20.9067	20.9067	20.9067	20.9067	
74.6664	74.6664	74.6664	74.6664	74.6664	74.6664	74.6664	74.6664	74.6664	
65.3334	65.3334	65.3334	65.3334	65.3334	65.3334	65.3334	65.3334	65.3334	
56.0001	56.0001	56.0001	56.0001	56.0001	56.0001	56.0001	56.0001	56.0001	
9.33332	9.33332	9.33332	9.33332	9.33332	9.33332	9.33332	9.33332	9.33332	
14.1261	14.1261	14.1261	14.1261	14.1261	14.1261	14.1261	14.1261	14.1261	
4.35555	4.35555	4.35555	4.35555	4.35555	4.35555	4.35555	4.35555	4.35555	
3.6046	3.6046	3.6046	3.6046	3.6046	3.6046	3.6046	3.6046	3.6046	
3.00383	3.00383	3.00383	3.00383	3.00383	3.00383	3.00383	3.00383	3.00383	
8	8	8	8	8	8	8	8	8	
7.19264	7.19264	7.19264	7.19264	7.19264	7.19264	7.19264	7.19264	7.19264	
37.3334	37.3334	37.3334	37.3334	37.3334	37.3334	37.3334	37.3334	37.3334	
9.22356	9.22356	9.22356	9.22356	9.22356	9.22356	9.22356	9.22356	9.22356	
26.5762	26.5762	26.5762	26.5762	26.5762	26.5762	26.5762	26.5762	26.5762	
19.8481	19.8481	19.8481	19.8481	19.8481	19.8481	19.8481	19.8481	19.8481	
0.569975	0.569975	0.569975	0.569975	0.569975	0.569975	0.569975	0.569975	0.569975	
6.10117	6.10117	6.10117	6.10117	6.10117	6.10117	6.10117	6.10117	6.10117	
74.6664	74.6664	74.6664	74.6664	74.6664	74.6664	74.6664	74.6664	74.6664	
48.9999	48.9999	48.9999	48.9999	48.9999	48.9999	48.9999	48.9999	48.9999	
136.348	136.348	136.348	136.348	136.348	136.348	136.348	136.348	136.348	
80.4104	80.4104	80.4104	80.4104	80.4104	80.4104	80.4104	80.4104	80.4104	
97.9998	97.9998	97.9998	97.9998	97.9998	97.9998	97.9998	97.9998	97.9998	
24.1231	24.1231	24.1231	24.1231	24.1231	24.1231	24.1231	24.1231	24.1231	
34.4615	34.4615	34.4615	34.4615	34.4615	34.4615	34.4615	34.4615	34.4615	
20.4967	20.4967	20.4967	20.4967	20.4967	20.4967	20.4967	20.4967	20.4967	
21.4795	21.4795	21.4795	21.4795	21.4795	21.4795	21.4795	21.4795	21.4795	
9.01153	9.01153	9.01153	9.01153	9.01153	9.01153	9.01153	9.01153	9.01153	
27.0345	27.0345	27.0345	27.0345	27.0345	27.0345	27.0345	27.0345	27.0345	
24.1231	24.1231	24.1231	24.1231	24.1231	24.1231	24.1231	24.1231	24.1231	
74.6664	74.6664	74.6664	74.6664	74.6664	74.6664	74.6664	74.6664	74.6664	
24.5	24.5	24.5	24.5	24.5	24.5	24.5	24.5	24.5	
76.4877	76.4877	76.4877	76.4877	76.4877	76.4877	76.4877	76.4877	76.4877	
39.6962	39.6962	39.6962	39.6962	39.6962	39.6962	39.6962	39.6962	39.6962	
1.66366	1.66366	1.66366	1.66366	1.66366	1.66366	1.66366	1.66366	1.66366	
11.1601	11.1601	11.1601	11.1601	11.1601	11.1601	11.1601	11.1601	11.1601	
522.665	522.665	522.665	522.665	522.665	522.665	522.665	522.665	522.665	
1045.33	1045.33	1045.33	1045.33	1045.33	1045.33	1045.33	1045.33	1045.33	
522.665	522.665	522.665	522.665	522.665	522.665	522.665	522.665	522.665	
627.199	627.199	627.199	627.199	627.199	627.199	627.199	627.199	627.199	
522.665	522.665	522.665	522.665	522.665	522.665	522.665	522.665	522.665	
241.231	241.231	241.231	241.231	241.231	241.231	241.231	241.231	241.231	
241.231	241.231	241.231	241.231	241.231	241.231	241.231	241.231	241.231	
97.9998	97.9998	97.9998	97.9998	97.9998	97.9998	97.9998	97.9998	97.9998	
82.5266	82.5266	82.5266	82.5266	82.5266	82.5266	82.5266	82.5266	82.5266	
82.5266	82.5266	82.5266	82.5266	82.5266	82.5266	82.5266	82.5266	82.5266	
165.053	165.053	165.053	165.053	165.053	165.053	165.053	165.053	165.053	
627.199	627.199	627.199	627.199	627.199	627.199	627.199	627.199	627.199	
1568	1568	1568	1568	1568	1568	1568	1568	1568	
627.199	627.199	627.199	627.199	627.199	627.199	627.199	627.199	627.199	
4.49423e+307	4.49423e+307	4.49423e+307	4.49423e+307	4.49423e+307	4.49423e+307	4.49423e+307	4.49423e+307	4.49423e+307	
4.49423e+307	4.49423e+307	4.49423e+307	4.49423e+307	4.49423e+307	4.49423e+307	4.49423e+307	4.49423e+307	4.49423e+307	
15.5248	15.5248	15.5248	15.5248	15.5248	15.5248	15.5248	15.5248	15.5248	
285.091	285.091	285.091	285.091	285.091	285.091	285.091	285.091	285.091	
58.074	58.074	58.074	58.074	58.074	58.074	58.074	58.074	58.074	
20.1026	20.1026	20.1026	20.1026	20.1026	20.1026	20.1026	20.1026	20.1026	
196	196	196	196	196	196	196	196	196	
196	196	196	196	196	196	196	196	196	
74.6664	74.6664	74.6664	74.6664	74.6664	74.6664	74.6664	74.6664	74.6664	
7.03141	7.03141	7.03141	7.03141	7.03141	7.03141	7.03141	7.03141	7.03141	
20.1026	20.1026	20.1026	20.1026	20.1026	20.1026	20.1026	20.1026	20.1026	
6.53334	6.53334	6.53334	6.53334	6.53334	6.53334	6.53334	6.53334	6.53334	
9.92408	9.92408	9.92408	9.92408	9.92408	9.92408	9.92408	9.92408	9.92408	
2.8	2.8	2.8	2.8	2.8	2.8	2.8	2.8	2.8	
14.1261	14.1261	14.1261	14.1261	14.1261	14.1261	14.1261	14.1261	14.1261	
9.1696	9.1696	9.1696	9.1696	9.1696	9.1696	9.1696	9.1696	9.1696	
50.5807	50.5807	50.5807	50.5807	50.5807	50.5807	50.5807	50.5807	50.5807	
6.90751	6.90751	6.90751	6.90751	6.90751	6.90751	6.90751	6.90751	6.90751	
29.037	29.037	29.037	29.037	29.037	29.037	29.037	29.037	29.037	
24.5	24.5	24.5	24.5	24.5	24.5	24.5	24.5	24.5	
0.67325	0.67325	0.67325	0.67325	0.67325	0.67325	0.67325	0.67325	0.67325	
5.8074	5.8074	5.8074	5.8074	5.8074	5.8074	5.8074	5.8074	5.8074	
16.3333	16.3333	16.3333	16.3333	16.3333	16.3333	16.3333	16.3333	16.3333	
11.6148	11.6148	11.6148	11.6148	11.6148	11.6148	11.6148	11.6148	11.6148	
36.046	36.046	36.046	36.046	36.046	36.046	36.046	36.046	36.046	
15.8384	15.8384	15.8384	15.8384	15.8384	15.8384	15.8384	15.8384	15.8384	
17.7175	17.7175	17.7175	17.7175	17.7175	17.7175	17.7175	17.7175	17.7175	
4.06744	4.06744	4.06744	4.06744	4.06744	4.06744	4.06744	4.06744	4.06744	
6.37397	6.37397	6.37397	6.37397	6.37397	6.37397	6.37397	6.37397	6.37397	
3.14859	3.14859	3.14859	3.14859	3.14859	3.14859	3.14859	3.14859	3.14859	
3.26667	3.26667	3.26667	3.26667	3.26667	3.26667	3.26667	3.26667	3.26667	
1.39378	1.39378	1.39378	1.39378	1.39378	1.39378	1.39378	1.39378	1.39378	
3.8716	3.8716	3.8716	3.8716	3.8716	3.8716	3.8716	3.8716	3.8716	
4.42938	4.42938	4.42938	4.42938	4.42938	4.42938	4.42938	4.42938	4.42938	
9.41744	9.41744	9.41744	9.41744	9.41744	9.41744	9.41744	9.41744	9.41744	
4.81721	4.81721	4.81721	4.81721	4.81721	4.81721	4.81721	4.81721	4.81721	
20.4967	20.4967	20.4967	20.4967	20.4967	20.4967	20.4967	20.4967	20.4967	
22.7246	22.7246	22.7246	22.7246	22.7246	22.7246	22.7246	22.7246	22.7246	
0.373333	0.373333	0.373333	0.373333	0.373333	0.373333	0.373333	0.373333	0.373333	
3.50782	3.50782	3.50782	3.50782	3.50782	3.50782	3.50782	3.50782	3.50782	
7.52041	7.52041	7.52041	7.52041	7.52041	7.52041	7.52041	7.52041	7.52041	
10.6666	10.6666	10.6666	10.6666	10.6666	10.6666	10.6666	10.6666	10.6666	
23.7576	23.7576	23.7576	23.7576	23.7576	23.7576	23.7576	23.7576	23.7576	
14.5185	14.5185	14.5185	14.5185	14.5185	14.5185	14.5185	14.5185	14.5185	
18.3392	18.3392	18.3392	18.3392	18.3392	18.3392	18.3392	18.3392	18.3392	
6.96891	6.96891	6.96891	6.96891	6.96891	6.96891	6.96891	6.96891	6.96891	
9.25077	9.25077	9.25077	9.25077	9.25077	9.25077	9.25077	9.25077	9.25077	
5.17491	5.17491	5.17491	5.17491	5.17491	5.17491	5.17491	5.17491	5.17491	
2.87971	2.87971	2.87971	2.87971	2.87971	2.87971	2.87971	2.87971	2.87971	
2.29744	2.29744	2.29744	2.29744	2.29744	2.29744	2.29744	2.29744	2.29744	
8.85881	8.85881	8.85881	8.85881	8.85881	8.85881	8.85881	8.85881	8.85881	
9.86164	9.86164	9.86164	9.86164	9.86164	9.86164	9.86164	9.86164	9.86164	
8.85877	8.85877	8.85877	8.85877	8.85877	8.85877	8.85877	8.85877	8.85877	
5.50175	5.50175	5.50175	5.50175	5.50175	5.50175	5.50175	5.50175	5.50175	
16.082	16.082	16.082	16.082	16.082	16.082	16.082	16.082	16.082	
7.63016	7.63016	7.63016	7.63016	7.63016	7.63016	7.63016	7.63016	7.63016	
1.41071	1.41071	1.41071	1.41071	1.41071	1.41071	1.41071	1.41071	1.41071	
2.89566	2.89566	2.89566	2.89566	2.89566	2.89566	2.89566	2.89566	2.89566	
16.8602	16.8602	16.8602	16.8602	16.8602	16.8602	16.8602	16.8602	16.8602	
10.4533	10.4533	10.4533	10.4533	10.4533	10.4533	10.4533	10.4533	10.4533	
45.4492	45.4492	45.4492	45.4492	45.4492	45.4492	45.4492	45.4492	45.4492	
18.3392	18.3392	18.3392	18.3392	18.3392	18.3392	18.3392	18.3392	18.3392	
15.8384	15.8384	15.8384	15.8384	15.8384	15.8384	15.8384	15.8384	15.8384	
4.21505	4.21505	4.21505	4.21505	4.21505	4.21505	4.21505	4.21505	4.21505	
5.83986	5.83986	5.83986	5.83986	5.83986	5.83986	5.83986	5.83986	5.83986	
2.8718	2.8718	2.8718	2.8718	2.8718	2.8718	2.8718	2.8718	2.8718	
2.8718	2.8718	2.8718	2.8718	2.8718	2.8718	2.8718	2.8718	2.8718	
1.69973	1.69973	1.69973	1.69973	1.69973	1.69973	1.69973	1.69973	1.69973	
4.05168	4.05168	4.05168	4.05168	4.05168	4.05168	4.05168	4.05168	4.05168	
3.73334	3.73334	3.73334	3.73334	3.73334	3.73334	3.73334	3.73334	3.73334	
9.1696	9.1696	9.1696	9.1696	9.1696	9.1696	9.1696	9.1696	9.1696	
4.28416	4.28416	4.28416	4.28416	4.28416	4.28416	4.28416	4.28416	4.28416	
19.358	19.358	19.358	19.358	19.358	19.358	19.358	19.358	19.358	
15.1497	15.1497	15.1497	15.1497	15.1497	15.1497	15.1497	15.1497	15.1497	
0.366784	0.366784	0.366784	0.366784	0.366784	0.366784	0.366784	0.366784	0.366784	
3.11111	3.11111	3.11111	3.11111	3.11111	3.11111	3.11111	3.11111	3.11111	
62.7199	62.7199	62.7199	62.7199	62.7199	62.7199	62.7199	62.7199	62.7199	
58.074	58.074	58.074	58.074	58.074	58.074	58.074	58.074	58.074	
130.667	130.667	130.667	130.667	130.667	130.667	130.667	130.667	130.667	
87.111	87.111	87.111	87.111	87.111	87.111	87.111	87.111	87.111	
74.6664	74.6664	74.6664	74.6664	74.6664	74.6664	74.6664	74.6664	74.6664	
21.7778	21.7778	21.7778	21.7778	21.7778	21.7778	21.7778	21.7778	21.7778	
23.403	23.403	23.403	23.403	23.403	23.403	23.403	23.403	23.403	
12.25	12.25	12.25	12.25	12.25	12.25	12.25	12.25	12.25	
